ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430599886.91917,dbt2,39882,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.649205+01,2015-05-02 21:51:26.883984+01,2015-05-02 21:51:26.918755+01,f,COMMIT,active,2015-05-02 21:51:26.918756+01
1430599886.91917,dbt2,39945,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.850678+01,2015-05-02 21:51:26.895458+01,2015-05-02 21:51:26.896034+01,t,"SELECT payment(1, 1, 72, 1, 6, '', 3995.960000)",active,2015-05-02 21:51:26.896035+01
1430599886.91917,dbt2,39949,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.951352+01,2015-05-02 21:51:26.911247+01,2015-05-02 21:51:26.911271+01,t,"SELECT payment(1, 6, 0, 1, 6, 'OUGHTABLECALLY', 4169.850000)",active,2015-05-02 21:51:26.911271+01
1430599886.91917,dbt2,39954,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.051437+01,2015-05-02 21:51:26.910205+01,2015-05-02 21:51:26.910441+01,t,"SELECT payment(1, 1, 0, 1, 1, 'ATIONEINGABLE', 4911.500000)",active,2015-05-02 21:51:26.910442+01
1430599886.91917,dbt2,39958,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.155587+01,2015-05-02 21:51:26.920567+01,2015-05-02 21:51:26.920878+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:51:26.920879+01
1430599886.91917,dbt2,39962,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.251686+01,2015-05-02 21:51:26.910903+01,2015-05-02 21:51:26.910968+01,t,"SELECT payment(1, 10, 0, 1, 10, 'CALLYANTIESE', 2994.160000)",active,2015-05-02 21:51:26.910968+01
1430599886.91917,dbt2,39966,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.356326+01,2015-05-02 21:51:26.910121+01,2015-05-02 21:51:26.910899+01,t,"SELECT payment(2, 6, 2495, 2, 6, '', 2228.040000)",active,2015-05-02 21:51:26.9109+01
1430599886.91917,dbt2,39970,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.452524+01,2015-05-02 21:51:26.887154+01,2015-05-02 21:51:26.918929+01,f,COMMIT,active,2015-05-02 21:51:26.91893+01
1430599886.91917,dbt2,40210,10,mark,"",,,2015-05-02 21:51:03.078192+01,2015-05-02 21:51:09.207032+01,2015-05-02 21:51:09.207032+01,f,autovacuum: VACUUM ANALYZE public.customer,active,2015-05-02 21:51:09.207032+01
1430599886.91917,dbt2,40160,10,mark,"",,,2015-05-02 21:49:02.33494+01,2015-05-02 21:49:09.72375+01,2015-05-02 21:49:09.72375+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:49:09.72375+01
1430599886.91917,dbt2,40076,10,mark,"",,,2015-05-02 21:45:45.660167+01,2015-05-02 21:45:47.596898+01,2015-05-02 21:45:47.596898+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:45:47.596899+01
1430599886.91917,dbt2,40222,10,mark,psql,,-1,2015-05-02 21:51:26.911982+01,2015-05-02 21:51:26.919168+01,2015-05-02 21:51:26.919168+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:51:26.919175+01
1430599886.91917,dbt2,40224,10,mark,psql,,-1,2015-05-02 21:51:26.914902+01,2015-05-02 21:51:26.916387+01,2015-05-02 21:51:26.916387+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:51:26.916394+01
1430599946.9468,dbt2,39792,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.535677+01,2015-05-02 21:52:26.898278+01,2015-05-02 21:52:26.89831+01,t,"SELECT payment(1, 4, 0, 1, 4, 'PRIOUGHTESE', 4101.980000)",active,2015-05-02 21:52:26.89831+01
1430599946.9468,dbt2,39796,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.635598+01,2015-05-02 21:52:26.8751+01,2015-05-02 21:52:26.875129+01,t,"SELECT payment(2, 9, 0, 2, 9, 'PRESCALLYEING', 4657.040000)",active,2015-05-02 21:52:26.875129+01
1430599946.9468,dbt2,39798,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.735722+01,2015-05-02 21:52:26.911516+01,2015-05-02 21:52:26.914522+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:52:26.914523+01
1430599946.9468,dbt2,39800,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.835783+01,2015-05-02 21:52:26.929013+01,2015-05-02 21:52:26.930904+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 21:52:26.933006+01
1430599946.9468,dbt2,39802,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.935887+01,2015-05-02 21:52:26.935465+01,2015-05-02 21:52:26.935496+01,t,"SELECT payment(1, 4, 1645, 1, 8, '', 1862.690000)",active,2015-05-02 21:52:26.935496+01
1430599946.9468,dbt2,39804,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.036017+01,2015-05-02 21:52:26.9462+01,2015-05-02 21:52:26.946229+01,f,"SELECT payment(2, 7, 0, 2, 7, 'ANTIPRIEING', 1158.110000)",active,2015-05-02 21:52:26.94623+01
1430599946.9468,dbt2,39806,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.136178+01,2015-05-02 21:52:26.911496+01,2015-05-02 21:52:26.911672+01,f,"SELECT delivery(1, 7)",idle in transaction,2015-05-02 21:52:26.943988+01
1430599946.9468,dbt2,39808,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.236372+01,2015-05-02 21:52:26.905355+01,2015-05-02 21:52:26.90538+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ESEOUGHTBAR', 4214.300000)",active,2015-05-02 21:52:26.90538+01
1430599946.9468,dbt2,39810,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.33654+01,2015-05-02 21:52:26.926827+01,2015-05-02 21:52:26.926877+01,f,"SELECT delivery(2, 5)",active,2015-05-02 21:52:26.926878+01
1430599946.9468,dbt2,39812,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.436665+01,2015-05-02 21:52:26.947293+01,2015-05-02 21:52:26.947436+01,f,"SELECT payment(2, 4, 0, 2, 4, 'CALLYOUGHTCALLY', 4996.780000)",active,2015-05-02 21:52:26.947436+01
1430599946.9468,dbt2,39814,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.549035+01,2015-05-02 21:52:26.894427+01,2015-05-02 21:52:26.89446+01,f,"SELECT payment(2, 6, 0, 2, 6, 'CALLYESEATION', 38.030000)",idle in transaction,2015-05-02 21:52:26.946071+01
1430599946.9468,dbt2,39923,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.752235+01,2015-05-02 21:52:26.845581+01,2015-05-02 21:52:26.845607+01,f,"SELECT payment(1, 1, 0, 1, 1, 'EINGESEEING', 4843.940000)",idle in transaction,2015-05-02 21:52:26.94529+01
1430599946.9468,dbt2,39882,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.649205+01,2015-05-02 21:52:26.90857+01,2015-05-02 21:52:26.9086+01,t,"SELECT payment(2, 7, 2300, 2, 7, '', 4174.330000)",active,2015-05-02 21:52:26.9086+01
1430599946.9468,dbt2,39945,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.850678+01,2015-05-02 21:52:26.882449+01,2015-05-02 21:52:26.883626+01,t,"SELECT payment(1, 8, 0, 1, 8, 'ATIONCALLYEING', 454.850000)",active,2015-05-02 21:52:26.883627+01
1430599946.9468,dbt2,39949,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.951352+01,,2015-05-02 21:52:26.937424+01,f,COMMIT,idle,2015-05-02 21:52:26.944031+01
1430599946.9468,dbt2,39954,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.051437+01,2015-05-02 21:52:26.891622+01,2015-05-02 21:52:26.891649+01,t,"SELECT payment(2, 7, 2134, 1, 7, '', 1409.700000)",active,2015-05-02 21:52:26.89165+01
1430599946.9468,dbt2,39958,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.155587+01,2015-05-02 21:52:26.929201+01,2015-05-02 21:52:26.933018+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 21:52:26.935621+01
1430599946.9468,dbt2,39962,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.251686+01,2015-05-02 21:52:26.900737+01,2015-05-02 21:52:26.900763+01,t,"SELECT payment(2, 9, 0, 2, 9, 'ABLEABLEPRI', 142.260000)",active,2015-05-02 21:52:26.900764+01
1430599946.9468,dbt2,39966,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.356326+01,2015-05-02 21:52:26.807946+01,2015-05-02 21:52:26.807975+01,t,"SELECT payment(1, 8, 2860, 1, 8, '', 4466.480000)",active,2015-05-02 21:52:26.807975+01
1430599946.9468,dbt2,39970,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.452524+01,2015-05-02 21:52:26.90736+01,2015-05-02 21:52:26.90739+01,t,"SELECT payment(2, 8, 1023, 2, 8, '', 4361.300000)",active,2015-05-02 21:52:26.90739+01
1430599946.9468,dbt2,40210,10,mark,"",,,2015-05-02 21:51:03.078192+01,2015-05-02 21:51:09.207032+01,2015-05-02 21:51:09.207032+01,f,autovacuum: VACUUM ANALYZE public.customer,active,2015-05-02 21:51:09.207032+01
1430599946.9468,dbt2,40160,10,mark,"",,,2015-05-02 21:49:02.33494+01,2015-05-02 21:49:09.72375+01,2015-05-02 21:49:09.72375+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:49:09.72375+01
1430599946.9468,dbt2,40076,10,mark,"",,,2015-05-02 21:45:45.660167+01,2015-05-02 21:45:47.596898+01,2015-05-02 21:45:47.596898+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:45:47.596899+01
1430599946.9468,dbt2,40248,10,mark,psql,,-1,2015-05-02 21:52:26.925197+01,2015-05-02 21:52:26.937459+01,2015-05-02 21:52:26.937459+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:52:26.937466+01
1430599946.9468,dbt2,40249,10,mark,psql,,-1,2015-05-02 21:52:26.929416+01,,2015-05-02 21:52:26.94367+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-05-02 21:52:26.945459+01
1430599946.9468,dbt2,40250,10,mark,psql,,-1,2015-05-02 21:52:26.935728+01,2015-05-02 21:52:26.946797+01,2015-05-02 21:52:26.946797+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:52:26.946805+01
1430600006.98073,dbt2,39792,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.535677+01,2015-05-02 21:53:26.972638+01,2015-05-02 21:53:26.972813+01,t,"SELECT payment(1, 7, 0, 1, 4, 'CALLYANTICALLY', 4555.170000)",active,2015-05-02 21:53:26.972814+01
1430600006.98073,dbt2,39796,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.635598+01,2015-05-02 21:53:26.954851+01,2015-05-02 21:53:26.954944+01,t,"SELECT payment(2, 7, 2784, 1, 9, '', 1034.480000)",active,2015-05-02 21:53:26.954945+01
1430600006.98073,dbt2,39798,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.735722+01,2015-05-02 21:53:26.971417+01,2015-05-02 21:53:26.980374+01,f,COMMIT,active,2015-05-02 21:53:26.980374+01
1430600006.98073,dbt2,39800,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.835783+01,2015-05-02 21:53:26.880149+01,2015-05-02 21:53:26.880186+01,t,"SELECT payment(1, 1, 2784, 1, 1, '', 4315.650000)",active,2015-05-02 21:53:26.880187+01
1430600006.98073,dbt2,39802,10,mark,dbt2-client,,-1,2015-05-02 21:43:25.935887+01,2015-05-02 21:53:26.956279+01,2015-05-02 21:53:26.957118+01,t,"SELECT payment(1, 4, 894, 1, 4, '', 2110.450000)",active,2015-05-02 21:53:26.957119+01
1430600006.98073,dbt2,39804,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.036017+01,2015-05-02 21:53:26.878037+01,2015-05-02 21:53:26.880322+01,t,"SELECT payment(1, 2, 0, 1, 2, 'CALLYANTIPRI', 2837.720000)",active,2015-05-02 21:53:26.880323+01
1430600006.98073,dbt2,39806,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.136178+01,2015-05-02 21:53:26.847282+01,2015-05-02 21:53:26.852718+01,t,"SELECT payment(2, 3, 0, 1, 2, 'PRESEINGPRES', 836.060000)",active,2015-05-02 21:53:26.852719+01
1430600006.98073,dbt2,39808,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.236372+01,,2015-05-02 21:53:26.980227+01,f,COMMIT,idle,2015-05-02 21:53:26.980766+01
1430600006.98073,dbt2,39810,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.33654+01,2015-05-02 21:53:26.951148+01,2015-05-02 21:53:26.980329+01,f,COMMIT,active,2015-05-02 21:53:26.98033+01
1430600006.98073,dbt2,39812,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.436665+01,2015-05-02 21:53:26.906975+01,2015-05-02 21:53:26.906998+01,t,"SELECT payment(1, 8, 8, 1, 10, '', 3373.660000)",active,2015-05-02 21:53:26.906998+01
1430600006.98073,dbt2,39814,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.549035+01,2015-05-02 21:53:26.901542+01,2015-05-02 21:53:26.901568+01,t,"SELECT payment(2, 9, 894, 2, 9, '', 1683.630000)",active,2015-05-02 21:53:26.901568+01
1430600006.98073,dbt2,39923,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.752235+01,2015-05-02 21:53:26.933032+01,2015-05-02 21:53:26.933061+01,t,"SELECT payment(2, 1, 824, 2, 1, '', 2281.730000)",active,2015-05-02 21:53:26.933061+01
1430600006.98073,dbt2,39882,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.649205+01,2015-05-02 21:53:26.945813+01,2015-05-02 21:53:26.945831+01,t,"SELECT payment(2, 3, 2912, 2, 3, '', 4898.230000)",active,2015-05-02 21:53:26.945832+01
1430600006.98073,dbt2,39945,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.850678+01,2015-05-02 21:53:26.980585+01,2015-05-02 21:53:26.980841+01,f,FETCH ALL IN mycursor,active,2015-05-02 21:53:26.980842+01
1430600006.98073,dbt2,39949,10,mark,dbt2-client,,-1,2015-05-02 21:43:26.951352+01,2015-05-02 21:53:26.909021+01,2015-05-02 21:53:26.980407+01,f,COMMIT,active,2015-05-02 21:53:26.980408+01
1430600006.98073,dbt2,39954,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.051437+01,2015-05-02 21:53:26.973564+01,2015-05-02 21:53:26.973747+01,t,"SELECT payment(1, 7, 0, 1, 7, 'CALLYOUGHTOUGHT', 4601.620000)",active,2015-05-02 21:53:26.973748+01
1430600006.98073,dbt2,39958,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.155587+01,2015-05-02 21:53:26.934969+01,2015-05-02 21:53:26.934998+01,t,"SELECT payment(2, 2, 864, 1, 4, '', 2381.570000)",active,2015-05-02 21:53:26.934998+01
1430600006.98073,dbt2,39962,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.251686+01,2015-05-02 21:53:26.966297+01,2015-05-02 21:53:26.966325+01,t,"SELECT payment(1, 7, 567, 1, 7, '', 3171.390000)",active,2015-05-02 21:53:26.966325+01
1430600006.98073,dbt2,39966,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.356326+01,2015-05-02 21:53:26.856713+01,2015-05-02 21:53:26.856742+01,t,"SELECT payment(1, 5, 0, 1, 5, 'CALLYPRESEING', 1985.940000)",active,2015-05-02 21:53:26.856742+01
1430600006.98073,dbt2,39970,10,mark,dbt2-client,,-1,2015-05-02 21:43:27.452524+01,2015-05-02 21:53:26.969488+01,2015-05-02 21:53:26.969512+01,t,"SELECT payment(2, 9, 0, 2, 9, 'ESEANTIESE', 3423.900000)",active,2015-05-02 21:53:26.969512+01
1430600006.98073,dbt2,40210,10,mark,"",,,2015-05-02 21:51:03.078192+01,2015-05-02 21:51:09.207032+01,2015-05-02 21:51:09.207032+01,f,autovacuum: VACUUM ANALYZE public.customer,active,2015-05-02 21:51:09.207032+01
1430600006.98073,dbt2,40160,10,mark,"",,,2015-05-02 21:49:02.33494+01,2015-05-02 21:49:09.72375+01,2015-05-02 21:49:09.72375+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 21:49:09.72375+01
1430600006.98073,dbt2,40076,10,mark,"",,,2015-05-02 21:45:45.660167+01,2015-05-02 21:45:47.596898+01,2015-05-02 21:45:47.596898+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-02 21:45:47.596899+01
1430600006.98073,dbt2,40274,10,mark,psql,,-1,2015-05-02 21:53:26.979221+01,2015-05-02 21:53:26.980732+01,2015-05-02 21:53:26.980732+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:53:26.980737+01
1430600066.94245,dbt2,40426,10,mark,psql,,-1,2015-05-02 21:54:26.933948+01,2015-05-02 21:54:26.935442+01,2015-05-02 21:54:26.935442+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:54:26.935448+01
1430600066.94245,dbt2,40427,10,mark,psql,,-1,2015-05-02 21:54:26.940945+01,2015-05-02 21:54:26.942445+01,2015-05-02 21:54:26.942445+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 21:54:26.942451+01
1430600066.94245,dbt2,40387,10,mark,"",,,2015-05-02 21:54:24.448783+01,2015-05-02 21:54:26.287495+01,2015-05-02 21:54:26.287495+01,f,autovacuum: ANALYZE public.customer,active,2015-05-02 21:54:26.287496+01
1430600066.94245,dbt2,40417,10,mark,psql,,-1,2015-05-02 21:54:25.18562+01,2015-05-02 21:54:25.190814+01,2015-05-02 21:54:25.190814+01,f,"
ALTER TABLE order_line
ADD CONSTRAINT pk_order_line
PRIMARY KEY (ol_w_id, ol_d_id, ol_o_id, ol_number) ;
",active,2015-05-02 21:54:25.190824+01
